,ATPM_flux,GAM_value,Mean_Difference,R2_Score
1789,13.700000000000012,120,0.014086689529011017,-1.7785662618179638
1790,13.700000000000012,130,0.014234136898327062,-1.8219156454038234
1791,13.700000000000012,140,0.014378418315951779,-1.8647744333037704
1792,13.800000000000011,10,0.012346695325657847,-1.3003213982242334
1793,13.800000000000011,20,0.01253557330546449,-1.3490519860539378
1794,13.800000000000011,30,0.012719852675373655,-1.3973157611182119
1795,13.800000000000011,40,0.012899699358968694,-1.4451039137322002
1796,13.800000000000011,50,0.01307527139238458,-1.4924092579506048
1797,13.800000000000011,60,0.013246719387489631,-1.5392260662914676
1798,13.800000000000011,70,0.013414186962791548,-1.5855499207812005
1799,13.800000000000011,80,0.013577811144691056,-1.6313775786358509
1800,13.800000000000011,90,0.013737722741407391,-1.67670685106437
1801,13.800000000000011,100,0.013894046691749446,-1.7215364938617261
1802,13.800000000000011,110,0.014046902390660773,-1.7658661085910654
1803,13.800000000000011,120,0.014196403993348015,-1.8096960532970425
1804,13.800000000000011,130,0.014342660699591699,-1.853027361791559
1805,13.800000000000011,140,0.014485777019752873,-1.8958616706690314
1806,13.900000000000011,10,0.012471468106716184,-1.3313866523209112
1807,13.900000000000011,20,0.012658808447384425,-1.3801995216000185
1808,13.900000000000011,30,0.01284158761503792,-1.428532388524511
1809,13.900000000000011,40,0.013019970182487742,-1.4763773180663833
1810,13.900000000000011,50,0.013194112899313234,-1.5237279386300626
1811,13.900000000000011,60,0.013364165151263398,-1.5705792814018165
1812,13.900000000000011,70,0.013530269387660254,-1.6169276356278544
1813,13.900000000000011,80,0.013692561519384775,-1.6627704181670286
1814,13.900000000000011,90,0.013851171289757883,-1.708106055840457
1815,13.900000000000011,100,0.014006222620472698,-1.7529338792762013
1816,13.900000000000011,110,0.014157833934488677,-1.7972540270746147
1817,13.900000000000011,120,0.014306118457684962,-1.8410673592620879
1818,13.900000000000011,130,0.014451184500856322,-1.8843753790954212
1819,13.900000000000011,140,0.014593135723553951,-1.927180162394197
1820,14.00000000000001,10,0.012596240887774508,-1.3627642662068316
1821,14.00000000000001,20,0.012782043589304827,-1.411651765632513
1822,14.00000000000001,30,0.01296332255470169,-1.4600463508390153
1823,14.00000000000001,40,0.013140241006007027,-1.5079409481759294
1824,14.00000000000001,50,0.013312954406241763,-1.5553299879004854
1825,14.00000000000001,60,0.013481610915036912,-1.6022092481014725
1826,14.00000000000001,70,0.013646351812528918,-1.6485757141573978
1827,14.00000000000001,80,0.01380731189407861,-1.694427452114898
1828,14.00000000000001,90,0.013964619838108542,-1.7397634945419642
1829,14.00000000000001,100,0.014118398549195948,-1.7845837375846743
1830,14.00000000000001,110,0.014268765478316575,-1.8288888480794077
1831,14.00000000000001,120,0.014415832922021966,-1.872680179713134
1832,14.00000000000001,130,0.014559708302120961,-1.9159596973154231
1833,14.00000000000001,140,0.01470049442735505,-1.9587299084792718
1834,14.100000000000012,10,0.012721013668833414,-1.3944542398819157
1835,14.100000000000012,20,0.012905278731225238,-1.4434087181513005
1836,14.100000000000012,30,0.013085057494365206,-1.4918576480620125
1837,14.100000000000012,40,0.013260511829526282,-1.5397948040607115
1838,14.100000000000012,50,0.013431795913170315,-1.587215405761981
1839,14.100000000000012,60,0.013599056678810674,-1.634115966390572
1840,14.100000000000012,70,0.013762434237397623,-1.6804941563698494
1841,14.100000000000012,80,0.013922062268772333,-1.7263486804793584
1842,14.100000000000012,90,0.014078068386459332,-1.771679167168879
1843,14.100000000000012,100,0.01423057447791919,-1.8164860687871487
1844,14.100000000000012,110,0.014379697022144484,-1.860770571605455
1845,14.100000000000012,120,0.014525547386358955,-1.9045345146501678
1846,14.100000000000012,130,0.014668232103385592,-1.9477803164515546
1847,14.100000000000012,140,0.014807853131156134,-1.9905109089242563
1848,14.200000000000012,10,0.012845786449891507,-1.4264565733459
1849,14.200000000000012,20,0.013028513873145183,-1.4754703791562616
1850,14.200000000000012,30,0.013206792434028765,-1.5239662801933331
1851,14.200000000000012,40,0.013380782653045544,-1.5719388857207326
1852,14.200000000000012,50,0.013550637420098866,-1.61938419221448
1853,14.200000000000012,60,0.013716502442584192,-1.6662994362689796
1854,14.200000000000012,70,0.013878516662266327,-1.7126829622651805
1855,14.200000000000012,80,0.014036812643466108,-1.758534103260518
1856,14.200000000000012,90,0.014191516934809726,-1.8038530737210974
1857,14.200000000000012,100,0.01434275040664245,-1.8486408728836303
1858,14.200000000000012,110,0.014490628565972384,-1.8928991976527487
1859,14.200000000000012,120,0.014635261850695958,-1.9366303640731806
1860,14.200000000000012,130,0.014776755904650218,-1.979837236503819
1861,14.200000000000012,140,0.014915211834957223,-2.022523163729145
1862,14.300000000000011,10,0.012970559230949806,-1.4587712665990864
1863,14.300000000000011,20,0.013151749015065585,-1.5078367486476347
1864,14.300000000000011,30,0.013328527373692212,-1.5563722472330364
1865,14.300000000000011,40,0.013501053476564695,-1.604373193155984
1866,14.300000000000011,50,0.013669478927027369,-1.6518363472579867
1867,14.300000000000011,60,0.013833948206357949,-1.698759657736828
1868,14.300000000000011,70,0.013994599087135007,-1.745142131843409
1869,14.300000000000011,80,0.014151563018159955,-1.7909837204583208
1870,14.300000000000011,90,0.014304965483160436,-1.8362852141987616
1871,14.300000000000011,100,0.014454926335365699,-1.8810481498741125
1872,14.300000000000011,110,0.014601560109800297,-1.9252747262212937
1873,14.300000000000011,120,0.014744976315032899,-1.9689677279821596
1874,14.300000000000011,130,0.014885279705914857,-2.012130457472218
1875,14.300000000000011,140,0.015022570538758318,-2.054766672893944
1876,14.400000000000013,10,0.013095332012008373,-1.4913983196413878
1877,14.400000000000013,20,0.013274984156986004,-1.5405078266253045
1878,14.400000000000013,30,0.013450262313356299,-1.5890755491813562
1879,14.400000000000013,40,0.013621324300083929,-1.6370977263665183
1880,14.400000000000013,50,0.013788320433955992,-1.6845718708925705
1881,14.400000000000013,60,0.013951393970131475,-1.7314966307939859
1882,14.400000000000013,70,0.014110681512003715,-1.7778716651045436
1883,14.400000000000013,80,0.014266313392853685,-1.8236975320727344
1884,14.400000000000013,90,0.01441841403151107,-1.8689755886017374
1885,14.400000000000013,100,0.014567102264089303,-1.9137078997586987
1886,14.400000000000013,110,0.014712491653628196,-1.9578971573110833
1887,14.400000000000013,120,0.014854690779369925,-2.001546606377152
1888,14.400000000000013,130,0.014993803507179488,-2.0446599793567484
1889,14.400000000000013,140,0.0151299292425594,-2.0872414364186485
1890,14.500000000000012,10,0.01322010479306645,-1.5243377324727474
1891,14.500000000000012,20,0.013398219298905941,-1.5734836130891403
1892,14.500000000000012,30,0.013571997253019556,-1.6220761860377917
1893,14.500000000000012,40,0.013741595123603102,-1.6701124853523175
1894,14.500000000000012,50,0.013907161940884585,-1.717590763118197
1895,14.500000000000012,60,0.014068839733905224,-1.7645103554405868
1896,14.500000000000012,70,0.014226763936872399,-1.8108715620485518
1897,14.500000000000012,80,0.01438106376754741,-1.8566755381038091
1898,14.500000000000012,90,0.014531862579861714,-1.9019241969301413
1899,14.500000000000012,100,0.014679278192812542,-1.9466201225371815
1900,14.500000000000012,110,0.014823423197456111,-1.9907664909221263
1901,14.500000000000012,120,0.014964405243706907,-2.0343669992581193
1902,14.500000000000012,130,0.01510232730844412,-2.0774258021574097
1903,14.500000000000012,140,0.015237287946360504,-2.1199474543032624
1904,14.600000000000012,10,0.01334487757412507,-1.5575895050933197
1905,14.600000000000012,20,0.013521454440826343,-1.6067641080393944
1906,14.600000000000012,30,0.013693732192683364,-1.6553741578028274
1907,14.600000000000012,40,0.013861865947122349,-1.7034174701133904
1908,14.600000000000012,50,0.014026003447813065,-1.7508930239347764
1909,14.600000000000012,60,0.014186285497678742,-1.797800831676494
1910,14.600000000000012,70,0.014342846361741083,-1.8441418226754624
1911,14.600000000000012,80,0.014495814142241294,-1.8899177385515689
1912,14.600000000000012,90,0.014645311128212242,-1.9351310391838688
1913,14.600000000000012,100,0.0147914541215358,-1.9797848182096711
1914,14.600000000000012,110,0.014934354741284022,-2.023882727054418
1915,14.600000000000012,120,0.015074119708043865,-2.0674289066250524
1916,14.600000000000012,130,0.015210851109708335,-2.1104279258740783
1917,14.600000000000012,140,0.015344646650161596,-2.152884726547777
1918,14.700000000000012,10,0.013469650355183466,-1.5911536375029653
1919,14.700000000000012,20,0.013644689582746743,-1.640349311475937
1920,14.700000000000012,30,0.013815467132347294,-1.6889694644763074
1921,14.700000000000012,40,0.013982136770641468,-1.737012680649665
1922,14.700000000000012,50,0.014144844954741722,-1.7844786533424628
1923,14.700000000000012,60,0.01430373126145225,-1.831368059501774
1924,14.700000000000012,70,0.014458928786609765,-1.8776824469852706
1925,14.700000000000012,80,0.014610564516935123,-1.9234241334159794
1926,14.700000000000012,90,0.014758759676562908,-1.9685961153630087
1927,14.700000000000012,100,0.014903630050259046,-2.013201986776164
1928,14.700000000000012,110,0.015045286285111908,-2.057245865707954
1929,14.700000000000012,120,0.015183834172380865,-2.1007323284779886
1930,14.700000000000012,130,0.015319374910972973,-2.1436663505070093
1931,14.700000000000012,140,0.015452005353962696,-2.186053253152203
1932,14.800000000000011,10,0.013594423136241996,-1.6250301297018277
1933,14.800000000000011,20,0.013767924724666692,-1.674239223398652
1934,14.800000000000011,30,0.013937202072011042,-1.7228621060581277
1935,14.800000000000011,40,0.014102407594160633,-1.7708981169611708
1936,14.800000000000011,50,0.014263686461670262,-1.8183476513411305
1937,14.800000000000011,60,0.014421177025226262,-1.865212038916574
1938,14.800000000000011,70,0.014575011211478464,-1.911493434977964
1939,14.800000000000011,80,0.01472531489162893,-1.957194722697018
1940,14.800000000000011,90,0.014872208224913998,-2.0023194254676246
1941,14.800000000000011,100,0.01501580597898229,-2.046871628236654
1942,14.800000000000011,110,0.015156217828939816,-2.090855906882743
1943,14.800000000000011,120,0.01529354863671784,-2.134277264816907
1944,14.800000000000011,130,0.015427898712237603,-2.1771410760560657
1945,14.800000000000011,140,0.015559364057763791,-2.219453034116535
1946,14.900000000000013,10,0.013719195917300626,-1.6592189816896545
1947,14.900000000000013,20,0.013891159866587092,-1.7084338438077835
1948,14.900000000000013,30,0.014058937011674344,-1.7570520825482903
1949,14.900000000000013,40,0.014222678417679942,-1.8050737790480214
1950,14.900000000000013,50,0.014382527968598778,-1.8525000179308266
1951,14.900000000000013,60,0.014538622788999773,-1.8993327699206048
1952,14.900000000000013,70,0.014691093636347153,-1.9455747866535562
1953,14.900000000000013,80,0.014840065266322703,-1.9912295063947139
1954,14.900000000000013,90,0.01498565677326438,-2.036300969497486
1955,14.900000000000013,100,0.015127981907705552,-2.0807937425911556
1956,14.900000000000013,110,0.015267149372767746,-2.1247128505787933
1957,14.900000000000013,120,0.015403263101054828,-2.168063715641803
1958,14.900000000000013,130,0.015536422513502238,-2.210852102521262
1959,14.900000000000013,140,0.015666722761564885,-2.253084069440778
1960,15.000000000000012,10,0.01384396869835872,-1.6937201934665982
1961,15.000000000000012,20,0.014014395008507045,-1.7429331727030841
1962,15.000000000000012,30,0.01418067195133781,-1.7915393939468518
1963,15.000000000000012,40,0.014342949241199169,-1.8395396669101247
1964,15.000000000000012,50,0.014501369475527305,-1.8869357531115631
1965,15.000000000000012,60,0.014656068552773294,-1.9337302525140116
1966,15.000000000000012,70,0.014807176061215845,-1.9799265020120473
1967,15.000000000000012,80,0.014954815641016661,-2.0255284845091075
1968,15.000000000000012,90,0.015099105321615073,-2.0705407474527515
1969,15.000000000000012,100,0.015240157836428795,-2.114968329839649
1970,15.000000000000012,110,0.015378080916595637,-2.158816696796078
1971,15.000000000000012,120,0.015512977565391807,-2.2020916809526856
1972,15.000000000000012,130,0.015644946314766876,-2.2447994299025864
1973,15.000000000000012,140,0.015774081465365977,-2.286946359124921
1974,15.100000000000012,10,0.013968741479417133,-1.7285337650327346
1975,15.100000000000012,20,0.014137630150427441,-1.7777372100848021
1976,15.100000000000012,30,0.014302406891001488,-1.8263240402539158
1977,15.100000000000012,40,0.014463220064718407,-1.8742957805474743
1978,15.100000000000012,50,0.014620210982455872,-1.9216548568833116
1979,15.100000000000012,60,0.014773514316546804,-1.9684044866967914
1980,15.100000000000012,70,0.014923258486084537,-2.0145485810534205
1981,15.100000000000012,80,0.015069566015710313,-2.0600916570400654
1982,15.100000000000012,90,0.015212553869965754,-2.105038759333413
1983,15.100000000000012,100,0.01535233376515205,-2.149395389982151
1984,15.100000000000012,110,0.015489012460423533,-2.193167445534613
1985,15.100000000000012,120,0.01562269202972882,-2.236361160749565
1986,15.100000000000012,130,0.015753470116031506,-2.2789830582000454
1987,15.100000000000012,140,0.015881440169167076,-2.321039903168976
1988,15.200000000000014,10,0.0140935142604758,-1.7636596963879212
1989,15.200000000000014,20,0.01426086529234785,-1.8128459559528127
1990,15.200000000000014,30,0.014424141830665418,-1.8614060214694699
1991,15.200000000000014,40,0.014583490888237516,-1.9093421199600078
1992,15.200000000000014,50,0.014739052489384369,-1.956657329246101
1993,15.200000000000014,60,0.014890960080320313,-2.0033554724689453
1994,15.200000000000014,70,0.01503934091095322,-2.0494410237776908
1995,15.200000000000014,80,0.01518431639040408,-2.094919023987699
1996,15.200000000000014,90,0.015326002418316323,-2.139795005139393
1997,15.200000000000014,100,0.015464509693875295,-2.1840749230186516
1998,15.200000000000014,110,0.015599944004251437,-2.2277650967943985
1999,15.200000000000014,120,0.01573240649406579,-2.270872155032414
2000,15.200000000000014,130,0.015861993917296136,-2.3134029874136366
2001,15.200000000000014,140,0.015988798872968175,-2.3553647015729378
2002,15.300000000000013,10,0.014218287041533727,-1.7990979875321589
2003,15.300000000000013,20,0.014384100434267794,-1.848259410306985
2004,15.300000000000013,30,0.014545876770328736,-1.896785337593208
2005,15.300000000000013,40,0.014703761711756786,-1.9446786851478763
2006,15.300000000000013,50,0.014857893996312967,-1.9919431701999155
2007,15.300000000000013,60,0.01500840584409433,-2.0385832098306276
2008,15.300000000000013,70,0.01515542333582191,-2.0846038301848626
2009,15.300000000000013,80,0.015299066765097801,-2.130010585351967
2010,15.300000000000013,90,0.01543945096666685,-2.1748094848707584
2011,15.300000000000013,100,0.015576685622598533,-2.2190069289491556
2012,15.300000000000013,110,0.015710875548079362,-2.262609650575445
2013,15.300000000000013,120,0.015842120958402744,-2.3056246638012383
2014,15.300000000000013,130,0.015970517718560766,-2.348059217543359
2015,15.300000000000013,140,0.016096157576769268,-2.389920754336806
2016,15.400000000000013,10,0.01434305982259264,-1.8348486384657594
2017,15.400000000000013,20,0.014507335576188203,-1.883977573147586
2018,15.400000000000013,30,0.014667611709992532,-1.9324619886255627
2019,15.400000000000013,40,0.014824032535275844,-1.9803054761109102
2020,15.400000000000013,50,0.014976735503241518,-2.027512379744741
2021,15.400000000000013,60,0.015125851607867842,-2.0740876987815327
2022,15.400000000000013,70,0.015271505760690607,-2.120037000274919
2023,15.400000000000013,80,0.015413817139791553,-2.165366341132927
2024,15.400000000000013,90,0.015552899515017466,-2.2100821985275005
2025,15.400000000000013,100,0.015688861551321782,-2.254191407773661
2026,15.400000000000013,110,0.01582180709190727,-2.2977011068777293
2027,15.400000000000013,120,0.015951835422739775,-2.3406186870560752
2028,15.400000000000013,130,0.0160790415198254,-2.382951748589217
2029,15.400000000000013,140,0.016203516280570363,-2.4247080614605787
2030,15.500000000000012,10,0.014467832603650886,-1.8709116491882014
2031,15.500000000000012,20,0.014630570718108605,-1.920000444474475
2032,15.500000000000012,30,0.0147893466496559,-1.9684359745662205
2033,15.500000000000012,40,0.014944303358795047,-2.016222492849282
2034,15.500000000000012,50,0.015095577010170096,-2.063364957880635
2035,15.500000000000012,60,0.015243297371641358,-2.1098689393218137
2036,15.500000000000012,70,0.015387588185559293,-2.1557405340478724
2037,15.500000000000012,80,0.015528567514485283,-2.2009862913304845
2038,15.500000000000012,90,0.01566634806336824,-2.2456131461096733
2039,15.500000000000012,100,0.015801037480045035,-2.289628359492173
2040,15.500000000000012,110,0.01593273863573517,-2.3330394657012636
2041,15.500000000000012,120,0.016061549887076747,-2.375854224796882
2042,15.500000000000012,130,0.016187565321090034,-2.4180805805512073
2043,15.500000000000012,140,0.01631087498437146,-2.4597266229442574
2044,15.600000000000012,10,0.01459260538470906,-1.9072870196998117
2045,15.600000000000012,20,0.014753805860028548,-1.9563280242875258
2046,15.600000000000012,30,0.014911081589319908,-2.0047072954154177
2047,15.600000000000012,40,0.015064574182314367,-2.05242973536293
2048,15.600000000000012,50,0.015214418517098545,-2.099500904607499
2049,15.600000000000012,60,0.015360743135414868,-2.1459269314514686
2050,15.600000000000012,70,0.015503670610427988,-2.191714431503725
2051,15.600000000000012,80,0.015643317889179175,-2.236870435944781
2052,15.600000000000012,90,0.015779796611718643,-2.2814023276171196
2053,15.600000000000012,100,0.015913213408768292,-2.3253177841046857
2054,15.600000000000012,110,0.016043670179563065,-2.3686247270460425
2055,15.600000000000012,120,0.016171264351413712,-2.411331277023657
2056,15.600000000000012,130,0.016296089122354664,-2.4534457134293293
2057,15.600000000000012,140,0.016418233688172537,-2.494976438787841
2058,15.700000000000014,10,0.014717378165767644,-1.9439747500006543
2059,15.700000000000014,20,0.014877041001948957,-1.9929603125870057
2060,15.700000000000014,30,0.015032816528983608,-2.0412759511729432
2061,15.700000000000014,40,0.015184845005833598,-2.0889272036517883
2062,15.700000000000014,50,0.015333260024027158,-2.1359202199254326
2063,15.700000000000014,60,0.015478188899188883,-2.182261675170654
2064,15.700000000000014,70,0.015619753035296684,-2.2279586926424653
2065,15.700000000000014,80,0.01575806826387301,-2.273018774975682
2066,15.700000000000014,90,0.015893245160069302,-2.3174497430500414
2067,15.700000000000014,100,0.016025389337491532,-2.3612596816111977
2068,15.700000000000014,110,0.016154601723390966,-2.404456890912075
2069,15.700000000000014,120,0.016280978815750708,-2.4470498437364396
2070,15.700000000000014,130,0.016404612923619298,-2.4890471472235847
2071,15.700000000000014,140,0.016525592391973633,-2.530457508991335
2072,15.800000000000013,10,0.014842150946825958,-1.980974840090516
2073,15.800000000000013,20,0.015000276143869359,-2.0298973093727746
2074,15.800000000000013,30,0.015154551468647097,-2.07814194183878
2075,15.800000000000013,40,0.01530511582935275,-2.125714897715883
2076,15.800000000000013,50,0.015452101530955683,-2.1726229038343834
2077,15.800000000000013,60,0.015595634662962392,-2.2188731704790574
2078,15.800000000000013,70,0.015735835460165357,-2.264473317464094
2079,15.800000000000013,80,0.01587281863856654,-2.3094313084231386
2080,15.800000000000013,90,0.016006693708419933,-2.3537553924082673
2081,15.800000000000013,100,0.016137565266214793,-2.3974540520117174
2082,15.800000000000013,110,0.016265533267218867,-2.4405359572993537
2083,15.800000000000013,120,0.01639069328008768,-2.483009924935197
2084,15.800000000000013,130,0.016513136724883925,-2.5248848819339704
2085,15.800000000000013,140,0.01663295109577474,-2.5661698335547394
2086,15.900000000000013,10,0.014966923727884501,-2.0182872899694932
2087,15.900000000000013,20,0.015123511285789303,-2.067139014644703
2088,15.900000000000013,30,0.015276286408310628,-2.1153052674130652
2089,15.900000000000013,40,0.015425386652871919,-2.162792817555269
2090,15.900000000000013,50,0.015570943037884298,-2.2096089563343835
2091,15.900000000000013,60,0.015713080426735908,-2.255761417376838
2092,15.900000000000013,70,0.015851917885034063,-2.301258305968631
2093,15.900000000000013,80,0.015987569013260428,-2.3461080362873648
2094,15.900000000000013,90,0.016120142256770668,-2.3903192756919593
2095,15.900000000000013,100,0.01624974119493804,-2.4339008953062344
2096,15.900000000000013,110,0.01637646481104679,-2.476861926207888
2097,15.900000000000013,120,0.016500407744424683,-2.51921152061994
2098,15.900000000000013,130,0.016621660526148562,-2.560958917560491
2099,15.900000000000013,140,0.016740309799575834,-2.602113412478047
2100,16.000000000000014,10,0.015091696508942843,-2.055912099637529
2101,16.000000000000014,20,0.015246746427709703,-2.104685428403059
2102,16.000000000000014,30,0.015398021347974798,-2.152765927895949
2103,16.000000000000014,40,0.015545657476391113,-2.2001609631698957
2104,16.000000000000014,50,0.01568978454481289,-2.24687837742542
2105,16.000000000000014,60,0.015830526190509422,-2.2929264158639944
2106,16.000000000000014,70,0.015968000309902745,-2.3383136581560486
2107,16.000000000000014,80,0.016102319387954186,-2.3830489585681915
2108,16.000000000000014,90,0.016233590805121115,-2.4271413929009196
2109,16.000000000000014,100,0.016361917123661286,-2.4706002114947547
2110,16.000000000000014,110,0.01648739635487469,-2.513434797637666
2111,16.000000000000014,120,0.016610122208761655,-2.5556546307906616
2112,16.000000000000014,130,0.016730184327413196,-2.5972692541031446
2113,16.000000000000014,140,0.01684766850337692,-2.638288245761259
2114,16.100000000000016,10,0.015216469290001398,-2.093849269094827
2115,16.100000000000016,20,0.015369981569630108,-2.14253655064771
2116,16.100000000000016,30,0.015519756287638064,-2.190523923287034
2117,16.100000000000016,40,0.015665928299910703,-2.2378193345599255
2118,16.100000000000016,50,0.015808626051741374,-2.284431167107429
2119,16.100000000000016,60,0.01594797195428344,-2.330368165940682
2120,16.100000000000016,70,0.016084082734771445,-2.375639374026365
2121,16.100000000000016,80,0.01621706976264802,-2.4202540752657025
2122,16.100000000000016,90,0.01634703935347187,-2.4642217440353464
2123,16.100000000000016,100,0.016474093052384533,-2.5075520005772796
2124,16.100000000000016,110,0.01659832789870259,-2.5502545715886966
2125,16.100000000000016,120,0.016719836673098662,-2.592339255447384
2126,16.100000000000016,130,0.01683870812867782,-2.633815891561927
2127,16.100000000000016,140,0.016955027207178015,-2.6746943334043802
2128,16.200000000000014,10,0.015341242071059798,-2.1320987983411697
2129,16.200000000000014,20,0.015493216711550057,-2.180692381378513
2130,16.200000000000014,30,0.01564149122730149,-2.2285792535864855
2131,16.200000000000014,40,0.015786199123429896,-2.275767931725072
2132,16.200000000000014,50,0.015927467558669913,-2.3222673253804924
2133,16.200000000000014,60,0.016065417718056946,-2.368086667606586
2134,16.200000000000014,70,0.016200165159640137,-2.4132354535795795
2135,16.200000000000014,80,0.01633182013734171,-2.457723386379813
2136,16.200000000000014,90,0.016460487901822467,-2.5015603290950597
2137,16.200000000000014,100,0.01658626898110779,-2.544756262553806
2138,16.200000000000014,110,0.016709259442530495,-2.5873212480609755
2139,16.200000000000014,120,0.01682955113743565,-2.629265394590084
2140,16.200000000000014,130,0.016947231929942463,-2.67059882993685
2141,16.200000000000014,140,0.017062385910979114,-2.711331675407406
2142,16.30000000000001,10,0.015466014852118381,-2.1706606873766345
2143,16.30000000000001,20,0.015616451853470461,-2.219152920595751
2144,16.30000000000001,30,0.015763226166965787,-2.266931918794743
2145,16.30000000000001,40,0.015906469946949064,-2.314006754665435
2146,16.30000000000001,50,0.016046309065598428,-2.3603868522445883
2147,16.30000000000001,60,0.01618286348183046,-2.4060819208618653
2148,16.30000000000001,70,0.01631624758450882,-2.4511018968156737
2149,16.30000000000001,80,0.016446570512035564,-2.495456891910637
2150,16.30000000000001,90,0.016573936450172924,-2.5391571480801898
2151,16.30000000000001,100,0.016698444909831033,-2.582212997424331
2152,16.30000000000001,110,0.016820190986358393,-2.6246348270545
2153,16.30000000000001,120,0.016939265601772592,-2.6664330482187433
2154,16.30000000000001,130,0.01705575573120709,-2.707618069227898
2155,16.30000000000001,140,0.017169744614780196,-2.7482002717703327
2156,16.400000000000013,10,0.015590787633176352,-2.2095349362010244
2157,16.400000000000013,20,0.015739686995390863,-2.2579181682992813
2158,16.400000000000013,30,0.01588496110662919,-2.3055819189109714
2159,16.400000000000013,40,0.016026740770468263,-2.352535803381095
2160,16.400000000000013,50,0.01616515057252699,-2.3987897476997206
2161,16.400000000000013,60,0.016300309245603977,-2.444353925706522
2162,16.400000000000013,70,0.016432330009377525,-2.489238703734683
2163,16.400000000000013,80,0.01656132088672928,-2.5334545918580416
2164,16.400000000000013,90,0.01668738499852364,-2.577012200990747
2165,16.400000000000013,100,0.01681062083855429,-2.6199222051888644
2166,16.400000000000013,110,0.016931122530186308,-2.662195308569283
2167,16.400000000000013,120,0.017048980066109606,-2.703842216333419
2168,16.400000000000013,130,0.017164279532471724,-2.7448736094350825
2169,16.400000000000013,140,0.017277103318581285,-2.7853001224931737
2170,16.500000000000014,10,0.015715560414235052,-2.248721544814725
2171,16.500000000000014,20,0.015862922137310814,-2.296988124488961
2172,16.500000000000014,30,0.01600669604629304,-2.344529253935838
2173,16.500000000000014,40,0.01614701159398742,-2.391355077871995
2174,16.500000000000014,50,0.016283992079455602,-2.4374760117458845
2175,16.500000000000014,60,0.016417755009377984,-2.482902682140712
2176,16.500000000000014,70,0.0165484124342462,-2.5276458743365686
2177,16.500000000000014,80,0.016676071261423044,-2.5717164862221296
2178,16.500000000000014,90,0.01680083354687438,-2.615125487826635
2179,16.500000000000014,100,0.016922796767277537,-2.6578838858473945
2180,16.500000000000014,110,0.017042054074014205,-2.7000026926053087
2181,16.500000000000014,120,0.017158694530446585,-2.741492898934066
2182,16.500000000000014,130,0.017272803333736354,-2.782365450558402
2183,16.500000000000014,140,0.01738446202238238,-2.8226312275759247
2184,16.600000000000016,10,0.015840333195293415,-2.2882205132175737
2185,16.600000000000016,20,0.015986157279231215,-2.3363627891650753
2186,16.600000000000016,30,0.016128430985956198,-2.3837739238688394
2187,16.600000000000016,40,0.016267282417506804,-2.43046457813826
2188,16.600000000000016,50,0.016402833586384256,-2.4764456443831127
2189,16.600000000000016,60,0.0165352007731515,-2.5217281901641195
2190,16.600000000000016,70,0.0166644948591149,-2.5663234086213507
2191,16.600000000000016,80,0.016790821636116938,-2.61024257500291
2192,16.600000000000016,90,0.016914282095224897,-2.6534970085878444
2193,16.600000000000016,100,0.017034972696000784,-2.696098039399928
2194,16.600000000000016,110,0.017152985617842124,-2.7380569791625855
2195,16.600000000000016,120,0.017268408994783567,-2.7793850960206963
2196,16.600000000000016,130,0.01738132713500098,-2.8200935925978503
2197,16.600000000000016,140,0.017491820726183487,-2.86019358701858
2198,16.700000000000014,10,0.015965105976351743,-2.3280318414093797
2199,16.700000000000014,20,0.01610939242115162,-2.3760421623274866
2200,16.700000000000014,30,0.01625016592562016,-2.4233159287105113
2201,16.700000000000014,40,0.01638755324102593,-2.4698643041796564
2202,16.700000000000014,50,0.01652167509331273,-2.5156986456112866
2203,16.700000000000014,60,0.01665264653692501,-2.560830449776897
2204,16.700000000000014,70,0.016780577283983574,-2.605271306589024
2205,16.700000000000014,80,0.01690557201081074,-2.6490328582003095
2206,16.700000000000014,90,0.017027730643575333,-2.6921267632744446
2207,16.700000000000014,100,0.017147148624724037,-2.734564665846469
2208,16.700000000000014,110,0.017263917161670025,-2.7763581682411087
2209,16.700000000000014,120,0.017378123459120546,-2.8175188075933097
2210,16.700000000000014,130,0.017489850936265615,-2.8580580355534337
2211,16.700000000000014,140,0.017599179429984565,-2.8979872008211403
2212,16.800000000000015,10,0.01608987875741023,-2.3681555293903864
2213,16.800000000000015,20,0.016232627563071554,-2.416026243976041
2214,16.800000000000015,30,0.016371900865283614,-2.463155268460435
2215,16.800000000000015,40,0.01650782406454519,-2.5095542559963517
2216,16.800000000000015,50,0.01664051660024126,-2.5552350154305112
2217,16.800000000000015,60,0.016770092300698522,-2.6002094609790505
2218,16.800000000000015,70,0.016896659708852277,-2.6444895682396035
2219,16.800000000000015,80,0.017020322385504372,-2.6880873358142936
2220,16.800000000000015,90,0.017141179191926075,-2.7310147518865007
2221,16.800000000000015,100,0.017259324553447287,-2.7732837651870086
2222,16.800000000000015,110,0.017374848705497933,-2.8149062598408854
2223,16.800000000000015,120,0.017487837923457535,-2.8558940336519156
2224,16.800000000000015,130,0.017598374737530245,-2.8962587794251435
2225,16.800000000000015,140,0.017706538133785664,-2.9360120689836107
2226,16.900000000000013,10,0.016214651538468537,-2.4085915771605357
2227,16.900000000000013,20,0.01635586270499197,-2.4563150341110394
2228,16.900000000000013,30,0.016493635804947157,-2.503291943118854
2229,16.900000000000013,40,0.016628094888064267,-2.5495344335882444
