,ATPM_flux,GAM_value,Mean_Difference,R2_Score
1831,22.999999999999954,120,0.009526964789903055,0.008419919476232107
1832,22.999999999999954,130,0.00952696478989864,0.008419919477033688
1833,22.999999999999954,140,0.009526964789898442,0.008419919477068882
1834,23.09999999999995,10,0.00952696478990008,0.008419919476746696
1835,23.09999999999995,20,0.009526964789900902,0.008419919476609805
1836,23.09999999999995,30,0.009526964789902457,0.008419919476337023
1837,23.09999999999995,40,0.009526964789900966,0.008419919476594262
1838,23.09999999999995,50,0.00952696478989985,0.008419919476818194
1839,23.09999999999995,60,0.009526964789898625,0.008419919477056448
1840,23.09999999999995,70,0.009526964789900628,0.00841991947666143
1841,23.09999999999995,80,0.009526964789901556,0.008419919476492455
1842,23.09999999999995,90,0.00952696478990032,0.008419919476717275
1843,23.09999999999995,100,0.009526964789899627,0.008419919476854276
1844,23.09999999999995,110,0.0095269647898988,0.008419919476999937
1845,23.09999999999995,120,0.009526964789902862,0.008419919476272186
1846,23.09999999999995,130,0.00952696478989862,0.008419919477038462
1847,23.09999999999995,140,0.009526964789898288,0.008419919477101745
1848,23.199999999999953,10,0.009526964789900042,0.00841991947676557
1849,23.199999999999953,20,0.009526964789900023,0.008419919476767568
1850,23.199999999999953,30,0.009526964789902389,0.00841991947634324
1851,23.199999999999953,40,0.00952696478990112,0.008419919476567284
1852,23.199999999999953,50,0.009526964789900077,0.00841991947677423
1853,23.199999999999953,60,0.009526964789898505,0.008419919477064552
1854,23.199999999999953,70,0.009526964789900734,0.008419919476645776
1855,23.199999999999953,80,0.009526964789901537,0.008419919476489679
1856,23.199999999999953,90,0.00952696478990016,0.008419919476746585
1857,23.199999999999953,100,0.009526964789899606,0.008419919476855942
1858,23.199999999999953,110,0.00952696478989883,0.008419919476993276
1859,23.199999999999953,120,0.009526964789903065,0.008419919476230109
1860,23.199999999999953,130,0.009526964789898583,0.008419919477044568
1861,23.199999999999953,140,0.00952696478989831,0.00841991947709575
1862,23.299999999999955,10,0.0095269647899,0.008419919476762017
1863,23.299999999999955,20,0.009526964789900196,0.008419919476728266
1864,23.299999999999955,30,0.009526964789902403,0.008419919476346571
1865,23.299999999999955,40,0.009526964789901041,0.008419919476577276
1866,23.299999999999955,50,0.009526964789900044,0.008419919476779225
1867,23.299999999999955,60,0.009526964789898685,0.008419919477039906
1868,23.299999999999955,70,0.009526964789900628,0.00841991947666143
1869,23.299999999999955,80,0.009526964789901522,0.00841991947649623
1870,23.299999999999955,90,0.00952696478990033,0.008419919476715498
1871,23.299999999999955,100,0.00952696478989958,0.00841991947686116
1872,23.299999999999955,110,0.009526964789898807,0.008419919477000826
1873,23.299999999999955,120,0.009526964789903048,0.008419919476232995
1874,23.299999999999955,130,0.009526964789898777,0.008419919477008042
1875,23.299999999999955,140,0.009526964789898314,0.00841991947709364
1876,23.399999999999952,10,0.00952696478989996,0.008419919476773674
1877,23.399999999999952,20,0.009526964789900354,0.00841991947671461
1878,23.399999999999952,30,0.009526964789902443,0.00841991947633225
1879,23.399999999999952,40,0.009526964789901197,0.008419919476554405
1880,23.399999999999952,50,0.009526964789900295,0.008419919476737814
1881,23.399999999999952,60,0.009526964789898618,0.008419919477057003
1882,23.399999999999952,70,0.009526964789900628,0.00841991947666143
1883,23.399999999999952,80,0.009526964789901496,0.008419919476501558
1884,23.399999999999952,90,0.00952696478990016,0.008419919476746252
1885,23.399999999999952,100,0.009526964789899643,0.008419919476852833
1886,23.399999999999952,110,0.0095269647898988,0.008419919476999604
1887,23.399999999999952,120,0.009526964789902833,0.008419919476275628
1888,23.399999999999952,130,0.00952696478989878,0.008419919477010929
1889,23.399999999999952,140,0.009526964789898488,0.008419919477057669
1890,23.49999999999995,10,0.009526964789900108,0.008419919476740478
1891,23.49999999999995,20,0.009526964789900786,0.008419919476625126
1892,23.49999999999995,30,0.009526964789902564,0.008419919476310156
1893,23.49999999999995,40,0.009526964789901064,0.008419919476575277
1894,23.49999999999995,50,0.009526964789900045,0.008419919476783444
1895,23.49999999999995,60,0.009526964789898713,0.008419919477033355
1896,23.49999999999995,70,0.009526964789900628,0.00841991947666143
1897,23.49999999999995,80,0.009526964789901542,0.008419919476489235
1898,23.49999999999995,90,0.009526964789900312,0.008419919476718163
1899,23.49999999999995,100,0.009526964789899606,0.008419919476857607
1900,23.49999999999995,110,0.009526964789898788,0.008419919477006044
1901,23.49999999999995,120,0.009526964789903065,0.008419919476230109
1902,23.49999999999995,130,0.00952696478989871,0.008419919477024806
1903,23.49999999999995,140,0.009526964789898302,0.008419919477092752
1904,23.59999999999995,10,0.009526964789900005,0.008419919476770343
1905,23.59999999999995,20,0.00952696478990084,0.008419919476607807
1906,23.59999999999995,30,0.009526964789902528,0.008419919476316262
1907,23.59999999999995,40,0.009526964789901237,0.008419919476545079
1908,23.59999999999995,50,0.009526964789899839,0.00841991947680687
1909,23.59999999999995,60,0.009526964789898505,0.00841991947706855
1910,23.59999999999995,70,0.009526964789900734,0.008419919476645776
1911,23.59999999999995,80,0.009526964789901539,0.008419919476493232
1912,23.59999999999995,90,0.009526964789900135,0.00841991947675047
1913,23.59999999999995,100,0.00952696478989962,0.008419919476853388
1914,23.59999999999995,110,0.009526964789898796,0.008419919477003046
1915,23.59999999999995,120,0.009526964789902847,0.008419919476274185
1916,23.59999999999995,130,0.009526964789898663,0.00841991947702947
1917,23.59999999999995,140,0.009526964789898285,0.008419919477096305
1918,23.699999999999953,10,0.009526964789899919,0.008419919476775672
1919,23.699999999999953,20,0.009526964789900928,0.008419919476597593
1920,23.699999999999953,30,0.009526964789902602,0.008419919476310045
1921,23.699999999999953,40,0.009526964789901088,0.008419919476575277
1922,23.699999999999953,50,0.009526964789900201,0.00841991947674614
1923,23.699999999999953,60,0.009526964789898564,0.00841991947706644
1924,23.699999999999953,70,0.009526964789900734,0.008419919476645776
1925,23.699999999999953,80,0.009526964789901511,0.00841991947649745
1926,23.699999999999953,90,0.009526964789900344,0.008419919476711724
1927,23.699999999999953,100,0.009526964789899561,0.008419919476865712
1928,23.699999999999953,110,0.00952696478989884,0.008419919476991167
1929,23.699999999999953,120,0.009526964789902833,0.008419919476275628
1930,23.699999999999953,130,0.009526964789898701,0.008419919477027471
1931,23.699999999999953,140,0.009526964789898304,0.00841991947709142
1932,23.79999999999995,10,0.009526964789899905,0.008419919476784998
1933,23.79999999999995,20,0.009526964789900418,0.008419919476703952
1934,23.79999999999995,30,0.009526964789902562,0.008419919476317705
1935,23.79999999999995,40,0.009526964789901235,0.008419919476549187
1936,23.79999999999995,50,0.009526964789899972,0.008419919476777338
1937,23.79999999999995,60,0.009526964789898696,0.008419919477037574
1938,23.79999999999995,70,0.009526964789900734,0.008419919476645776
1939,23.79999999999995,80,0.009526964789901558,0.008419919476484794
1940,23.79999999999995,90,0.009526964789900137,0.008419919476750803
1941,23.79999999999995,100,0.00952696478989964,0.008419919476852167
1942,23.79999999999995,110,0.009526964789898857,0.008419919476990612
1943,23.79999999999995,120,0.009526964789903065,0.008419919476230109
1944,23.79999999999995,130,0.009526964789898756,0.008419919477016147
1945,23.79999999999995,140,0.009526964789898467,0.008419919477063553
1946,23.89999999999995,10,0.009526964789900137,0.008419919476739701
1947,23.89999999999995,20,0.009526964789900309,0.008419919476714832
1948,23.89999999999995,30,0.009526964789902496,0.00841991947632481
1949,23.89999999999995,40,0.009526964789901242,0.008419919476548632
1950,23.89999999999995,50,0.009526964789899941,0.008419919476796545
1951,23.89999999999995,60,0.009526964789898656,0.008419919477048787
1952,23.89999999999995,70,0.009526964789900734,0.008419919476645776
1953,23.89999999999995,80,0.009526964789901527,0.008419919476494342
1954,23.89999999999995,90,0.009526964789900295,0.008419919476721605
1955,23.89999999999995,100,0.009526964789899584,0.008419919476858495
1956,23.89999999999995,110,0.00952696478989887,0.00841991947698506
1957,23.89999999999995,120,0.009526964789902847,0.008419919476274185
1958,23.89999999999995,130,0.0095269647898987,0.008419919477026583
1959,23.89999999999995,140,0.009526964789898432,0.008419919477069326
1960,23.99999999999995,10,0.009526964789899962,0.008419919476777116
1961,23.99999999999995,20,0.009526964789900986,0.008419919476588378
1962,23.99999999999995,30,0.009526964789902547,0.00841991947632037
1963,23.99999999999995,40,0.009526964789901277,0.008419919476546522
1964,23.99999999999995,50,0.00952696478990023,0.008419919476748028
1965,23.99999999999995,60,0.00952696478989845,0.008419919477081317
1966,23.99999999999995,70,0.009526964789900628,0.00841991947666143
1967,23.99999999999995,80,0.0095269647899015,0.008419919476499338
1968,23.99999999999995,90,0.009526964789900148,0.008419919476748916
1969,23.99999999999995,100,0.009526964789899482,0.008419919476880366
1970,23.99999999999995,110,0.009526964789898833,0.008419919476993054
1971,23.99999999999995,120,0.009526964789903032,0.008419919476234772
1972,23.99999999999995,130,0.009526964789898803,0.008419919477007487
1973,23.99999999999995,140,0.009526964789898429,0.00841991947707077
1974,24.09999999999995,10,0.009526964789900038,0.00841991947675369
1975,24.09999999999995,20,0.009526964789900913,0.00841991947660492
1976,24.09999999999995,30,0.009526964789902387,0.008419919476348348
1977,24.09999999999995,40,0.009526964789900986,0.00841991947659293
1978,24.09999999999995,50,0.009526964789900037,0.008419919476781779
1979,24.09999999999995,60,0.009526964789898727,0.008419919477034132
1980,24.09999999999995,70,0.009526964789900734,0.008419919476645776
1981,24.09999999999995,80,0.009526964789901593,0.008419919476477244
1982,24.09999999999995,90,0.009526964789900318,0.008419919476717497
1983,24.09999999999995,100,0.009526964789899586,0.008419919476861604
1984,24.09999999999995,110,0.009526964789898828,0.00841991947699261
1985,24.09999999999995,120,0.009526964789903055,0.008419919476231885
1986,24.09999999999995,130,0.00952696478989867,0.008419919477034576
1987,24.09999999999995,140,0.009526964789898422,0.008419919477071658
1988,24.19999999999995,10,0.009526964789899872,0.00841991947678844
1989,24.19999999999995,20,0.009526964789900316,0.008419919476717719
1990,24.19999999999995,30,0.009526964789902418,0.008419919476345572
1991,24.19999999999995,40,0.009526964789901093,0.008419919476578053
1992,24.19999999999995,50,0.009526964789900356,0.008419919476730264
1993,24.19999999999995,60,0.009526964789898638,0.008419919477051008
1994,24.19999999999995,70,0.009526964789900734,0.008419919476645776
1995,24.19999999999995,80,0.009526964789901556,0.008419919476487014
1996,24.19999999999995,90,0.009526964789900224,0.008419919476733595
1997,24.19999999999995,100,0.009526964789899619,0.008419919476857052
1998,24.19999999999995,110,0.009526964789898838,0.008419919476996385
1999,24.19999999999995,120,0.009526964789902873,0.008419919476270743
2000,24.19999999999995,130,0.009526964789898692,0.008419919477029691
2001,24.19999999999995,140,0.009526964789898276,0.008419919477098414
2002,24.299999999999947,10,0.009526964789900111,0.008419919476743476
2003,24.299999999999947,20,0.009526964789900604,0.008419919476644888
2004,24.299999999999947,30,0.009526964789902533,0.008419919476326587
2005,24.299999999999947,40,0.009526964789901093,0.008419919476584603
2006,24.299999999999947,50,0.00952696478990012,0.008419919476767568
2007,24.299999999999947,60,0.00952696478989842,0.008419919477082094
2008,24.299999999999947,70,0.009526964789900628,0.00841991947666143
2009,24.299999999999947,80,0.009526964789901532,0.008419919476493676
2010,24.299999999999947,90,0.009526964789900304,0.008419919476720605
2011,24.299999999999947,100,0.00952696478989959,0.008419919476856053
2012,24.299999999999947,110,0.009526964789898758,0.008419919477006044
2013,24.299999999999947,120,0.009526964789903032,0.008419919476234772
2014,24.299999999999947,130,0.00952696478989861,0.008419919477044124
2015,24.299999999999947,140,0.009526964789898451,0.00841991947706533
2016,24.39999999999995,10,0.00952696478989994,0.008419919476781224
2017,24.39999999999995,20,0.009526964789900571,0.008419919476666982
2018,24.39999999999995,30,0.009526964789902535,0.008419919476320814
2019,24.39999999999995,40,0.009526964789901069,0.0084199194765876
2020,24.39999999999995,50,0.009526964789900049,0.008419919476780002
2021,24.39999999999995,60,0.009526964789898701,0.00841991947704035
2022,24.39999999999995,70,0.009526964789900734,0.008419919476645776
2023,24.39999999999995,80,0.009526964789901697,0.008419919476460369
2024,24.39999999999995,90,0.009526964789900222,0.008419919476733484
2025,24.39999999999995,100,0.009526964789899499,0.008419919476878035
2026,24.39999999999995,110,0.009526964789898805,0.008419919477003268
2027,24.39999999999995,120,0.009526964789902862,0.008419919476272186
2028,24.39999999999995,130,0.009526964789898663,0.008419919477033577
2029,24.39999999999995,140,0.00952696478989846,0.008419919477062887
2030,24.49999999999995,10,0.009526964789900077,0.008419919476748472
2031,24.49999999999995,20,0.009526964789900881,0.008419919476613025
2032,24.49999999999995,30,0.009526964789902587,0.008419919476305271
2033,24.49999999999995,40,0.00952696478990089,0.008419919476617244
2034,24.49999999999995,50,0.009526964789900085,0.008419919476755244
2035,24.49999999999995,60,0.00952696478989843,0.008419919477078541
2036,24.49999999999995,70,0.009526964789900628,0.00841991947666143
2037,24.49999999999995,80,0.009526964789901516,0.008419919476495563
2038,24.49999999999995,90,0.009526964789900305,0.008419919476720494
2039,24.49999999999995,100,0.009526964789899589,0.008419919476860938
2040,24.49999999999995,110,0.00952696478989879,0.008419919477002824
2041,24.49999999999995,120,0.009526964789902873,0.008419919476270743
2042,24.49999999999995,130,0.009526964789898777,0.008419919477015703
2043,24.49999999999995,140,0.009526964789898446,0.008419919477066773
2044,24.599999999999948,10,0.00952696478989991,0.008419919476785998
2045,24.599999999999948,20,0.009526964789899993,0.008419919476772564
2046,24.599999999999948,30,0.009526964789902568,0.008419919476310489
2047,24.599999999999948,40,0.009526964789901147,0.008419919476575166
2048,24.599999999999948,50,0.009526964789899893,0.008419919476793547
2049,24.599999999999948,60,0.009526964789898403,0.00841991947708609
2050,24.599999999999948,70,0.009526964789900628,0.00841991947666143
2051,24.599999999999948,80,0.009526964789901544,0.008419919476494786
2052,24.599999999999948,90,0.009526964789900208,0.008419919476735815
2053,24.599999999999948,100,0.009526964789899648,0.008419919476852389
2054,24.599999999999948,110,0.009526964789898833,0.008419919476993831
2055,24.599999999999948,120,0.009526964789903032,0.008419919476234772
2056,24.599999999999948,130,0.009526964789898795,0.00841991947701437
2057,24.599999999999948,140,0.009526964789898253,0.008419919477102189
2058,24.699999999999946,10,0.009526964789900205,0.008419919476728266
2059,24.699999999999946,20,0.009526964789900625,0.008419919476655213
2060,24.699999999999946,30,0.009526964789902627,0.008419919476305715
2061,24.699999999999946,40,0.009526964789901164,0.008419919476572502
2062,24.699999999999946,50,0.009526964789900488,0.008419919476694071
2063,24.699999999999946,60,0.00952696478989845,0.008419919477080873
2064,24.699999999999946,70,0.009526964789900628,0.00841991947666143
2065,24.699999999999946,80,0.00952696478990163,0.008419919476475357
2066,24.699999999999946,90,0.00952696478990029,0.008419919476721605
2067,24.699999999999946,100,0.009526964789899586,0.008419919476859494
2068,24.699999999999946,110,0.009526964789898859,0.008419919476989945
2069,24.699999999999946,120,0.009526964789903032,0.008419919476234772
2070,24.699999999999946,130,0.009526964789898758,0.008419919477020366
2071,24.699999999999946,140,0.009526964789898429,0.008419919477070104
2072,24.799999999999947,10,0.009526964789899943,0.008419919476778892
2073,24.799999999999947,20,0.009526964789900571,0.008419919476668536
2074,24.799999999999947,30,0.009526964789902432,0.008419919476338134
2075,24.799999999999947,40,0.009526964789901147,0.008419919476576165
2076,24.799999999999947,50,0.009526964789900247,0.008419919476733484
2077,24.799999999999947,60,0.009526964789898675,0.00841991947704368
2078,24.799999999999947,70,0.009526964789900734,0.008419919476645776
2079,24.799999999999947,80,0.009526964789901437,0.008419919476514548
2080,24.799999999999947,90,0.0095269647899002,0.008419919476738147
2081,24.799999999999947,100,0.00952696478989953,0.008419919476871707
2082,24.799999999999947,110,0.00952696478989889,0.008419919476981397
2083,24.799999999999947,120,0.009526964789903055,0.008419919476231885
2084,24.799999999999947,130,0.009526964789898703,0.008419919477027138
2085,24.799999999999947,140,0.009526964789898444,0.008419919477068105
2086,24.89999999999995,10,0.009526964789900033,0.008419919476753246
2087,24.89999999999995,20,0.009526964789900476,0.008419919476685522
2088,24.89999999999995,30,0.009526964789902564,0.00841991947631493
2089,24.89999999999995,40,0.009526964789900972,0.008419919476601923
2090,24.89999999999995,50,0.009526964789900312,0.00841991947675036
2091,24.89999999999995,60,0.009526964789898456,0.008419919477072879
2092,24.89999999999995,70,0.009526964789900734,0.008419919476645776
2093,24.89999999999995,80,0.009526964789901556,0.008419919476493343
2094,24.89999999999995,90,0.009526964789900292,0.008419919476721938
2095,24.89999999999995,100,0.009526964789899627,0.008419919476854498
2096,24.89999999999995,110,0.00952696478989881,0.008419919476999493
2097,24.89999999999995,120,0.009526964789903032,0.008419919476234772
2098,24.89999999999995,130,0.009526964789898696,0.008419919477033022
2099,24.89999999999995,140,0.009526964789898444,0.008419919477068216
2100,24.999999999999947,10,0.009526964789899946,0.008419919476781668
2101,24.999999999999947,20,0.009526964789900347,0.008419919476698068
2102,24.999999999999947,30,0.009526964789902483,0.00841991947632914
2103,24.999999999999947,40,0.00952696478990098,0.008419919476599258
2104,24.999999999999947,50,0.00952696478989989,0.008419919476824522
2105,24.999999999999947,60,0.009526964789898403,0.008419919477088755
2106,24.999999999999947,70,0.009526964789900734,0.008419919476645776
2107,24.999999999999947,80,0.009526964789901528,0.008419919476499449
2108,24.999999999999947,90,0.009526964789900208,0.008419919476737037
2109,24.999999999999947,100,0.009526964789899657,0.008419919476850501
2110,24.999999999999947,110,0.009526964789898815,0.00841991947699583
2111,24.999999999999947,120,0.009526964789902862,0.008419919476272186
2112,24.999999999999947,130,0.00952696478989867,0.008419919477032578
2113,24.999999999999947,140,0.0095269647898983,0.00841991947709364
